dataset_name,scenario_type,correlation_strength,zero_probability,method,iteration,grad_norm,objective_value,objective_gap_to_reference,relative_error_to_reference
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,200,0.0011253930424030354,0.06637902839341757,2.21070882371055e-05,0.04289584647327508
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,250,0.0006134743448319687,0.06636118928395635,4.267978775882031e-06,0.01468898862837762
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,300,0.000587955927249942,0.0663634803677968,6.55906261633199e-06,0.023467859991101573
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,350,0.0003405317987147684,0.0663584035636786,1.4822584981366571e-06,0.009277220644442702
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,400,0.00031458856125546965,0.0663589761683817,2.0548632012340473e-06,0.013314994245379609
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,450,0.00021761336630547021,0.06635777758477894,8.562795984767835e-07,0.008159683548220567
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,500,0.0001978079518336677,0.06635765520291684,7.338977363741117e-07,0.007648627617911594
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,550,0.00016980246131170039,0.06635752434361998,6.030384395172561e-07,0.007202395419577728
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,600,0.00011877127961262847,0.06635718089634715,2.595911666875006e-07,0.004375761462644974
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,650,0.00011930660632506547,0.06635727676978681,3.5546460634694466e-07,0.005812678209091724
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,700,8.456842762461976e-05,0.06635704212735546,1.2082217500097858e-07,0.0028976538036828117
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,750,0.00010144024746578975,0.0663571555706438,2.3426546333360498e-07,0.004571538768499311
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,800,6.471893624787785e-05,0.06635700445756089,8.31523804256662e-08,0.0025978118372225125
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,850,6.6454954378557e-05,0.06635703057713595,1.0927195548404711e-07,0.0031764171709397406
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,900,5.706097190108843e-05,0.06635699870202878,7.739684831920002e-08,0.0026467243717180826
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,950,4.7925445484989426e-05,0.06635697305044509,5.174526462869977e-08,0.0021136125093747255
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,1000,5.055955126346896e-05,0.06635698693738465,6.563220418531746e-08,0.0024953514600481504
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,1050,3.4428042276870775e-05,0.06635694715048661,2.5845306145244606e-08,0.001457652146089048
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,1100,4.11963019555103e-05,0.06635696755017623,4.624499576333374e-08,0.002129124025202012
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,1150,2.9651658910848245e-05,0.06635694118959741,1.988441694633636e-08,0.0012898018521721574
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,1200,3.186009049579318e-05,0.06635694908789026,2.778270979941766e-08,0.0016541287989034314
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,1250,2.7956236064456087e-05,0.06635694080496876,1.949978829796084e-08,0.0013295148436103003
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,1300,2.3486182835863767e-05,0.06635693587581779,1.4570637321686952e-08,0.0011808144159533426
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,1350,2.5648096500879887e-05,0.06635693942714507,1.8121964609485453e-08,0.0013282231063500485
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,1400,1.8008315947730056e-05,0.06635692907855519,7.773374721686821e-09,0.000824167056057965
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,1450,2.2384601089059225e-05,0.06635693606077238,1.4755591914994426e-08,0.0012249433519030753
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,Nesterov variable beta,1500,1.5278702318474422e-05,0.06635692666423001,5.359049551345585e-09,0.0006661682836654838
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD momentum,0,2.3652672641996397,0.5,0.43364307869481955,1.0
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD momentum,50,2.477385751581866,0.2339352738652557,0.16757835256007525,0.17402903567490569
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD momentum,100,0.7545059366768113,0.08192653671367926,0.0155696154084988,0.04818926525593524
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD momentum,150,0.15808056379982444,0.06702893806066706,0.0006720167554866013,0.009636836859960623
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD momentum,200,0.02410867778367332,0.06637297258397862,1.6051278798154267e-05,0.0016575366298119977
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD momentum,250,0.0019870157455954894,0.0663570378531244,1.1654794393467505e-07,0.00022736777523285888
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD momentum,300,0.0002731542572896768,0.06635692403424354,2.729063072748339e-09,5.069642459292658e-05
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD momentum,350,0.00016753896107446522,0.06635692207327987,7.680994035252908e-10,1.2124133962036069e-05
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD momentum,400,4.606533498652724e-05,0.06635692136249594,5.7315471813090824e-11,2.7404581811843327e-06
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,0,2.3652672641996397,0.5,0.43364307869481955,1.0
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,50,0.044609025915824205,0.06975601039629853,0.0033990890911180655,0.25549726005357587
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,100,0.010186319690705456,0.06669414326971776,0.0003372219645372959,0.08732984699563937
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,150,0.003503555284522772,0.06642218482857079,6.526352339032704e-05,0.04995119355369669
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,200,0.0012680491340782332,0.06636666621339589,9.744908215425507e-06,0.018673082650101043
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,250,0.0004695099820464536,0.06635830360389042,1.3822987099537665e-06,0.0068218233685014016
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,300,0.0001708547051210121,0.06635718600458226,2.646994018001836e-07,0.0037949127502690154
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,350,6.613532021239032e-05,0.06635695718963439,3.588445392221917e-08,0.0012381558958620331
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,400,2.5620884528475674e-05,0.06635692774603964,6.440859179335234e-09,0.0005707454616311512
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,450,1.103341907741352e-05,0.06635692260983161,1.3046511510017567e-09,0.00028332885376818815
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,500,4.041194835718981e-06,0.06635692147262769,1.6744722275419122e-10,9.045509857454601e-05
synthetic_sparse,partially_sparse_zero_0_6,0.25,0.6,PyTorch SGD Nesterov,550,1.7420236853381735e-06,0.06635692134373886,3.855839258992688e-11,4.778060120364952e-05
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Heavy Ball,0,2.2407769141795995,0.5,0.40069428187642475,1.0
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Heavy Ball,50,2.16235232144863,0.24238172663248475,0.14307600850890953,0.16683241868855528
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Heavy Ball,100,0.5964285752588393,0.11004306932433013,0.010737351200754905,0.036362658011134724
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Heavy Ball,150,0.11353763456283175,0.09969652583888854,0.0003908077153133155,0.0073282989126034455
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Heavy Ball,200,0.015686296765361277,0.09931328179220546,7.5636686302366085e-06,0.0011556676173412833
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Heavy Ball,250,0.0011667503450653886,0.09930576062303502,4.2499459798617245e-08,0.00013165624710697753
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Heavy Ball,300,0.00014657001301066568,0.09930571894379399,8.202187679051676e-10,2.4830016471847335e-05
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Heavy Ball,350,8.164873670393238e-05,0.09930571832927718,2.057019554690953e-10,6.202689818320109e-06
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Heavy Ball,400,2.034078118172387e-05,0.09930571813605166,1.2476436550556969e-11,1.3151998505898566e-06
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,0,2.2407769141795995,0.5,0.40069428187642475,1.0
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,50,0.03310837357292099,0.10185211416894482,0.0025463960453696033,0.22766714463341775
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,100,0.008212850496163226,0.0996417446459256,0.00033602652235037445,0.0970145322673955
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,150,0.0026268563000169227,0.09935611844258586,5.0400319010643346e-05,0.04514933522248576
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,200,0.0008529169996712112,0.09931063716015008,4.919036574860258e-06,0.012834363105358217
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,250,0.00036080399034730686,0.09930682360816502,1.1054845898000876e-06,0.0066014209086915935
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,300,0.0001260588841329913,0.09930588435716245,1.6623358722878123e-07,0.0028109143856569143
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,350,4.362568877520429e-05,0.09930573767102864,1.9547453419810346e-08,0.0008833554003672951
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,400,1.8507910133919822e-05,0.09930572205246689,3.928891670335055e-09,0.00044714324471720424
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,450,6.579877722375939e-06,0.09930571869590561,5.723303914129119e-10,0.00017480986562039917
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,500,2.521803931050392e-06,0.09930571819212455,6.854933287669951e-11,5.3443137366468206e-05
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov,550,1.0868614960792988e-06,0.09930571814216711,1.8591891914887526e-11,3.389447708159057e-05
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,0,2.2407769141795995,0.5,0.40069428187642475,1.0
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,50,0.012561250818084138,0.10144863224216283,0.0021429141185876077,0.3537156294079104
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,100,0.0036092172445402995,0.09945451066113106,0.00014879253755584188,0.08808991800838215
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,150,0.0017269845958551625,0.09934588017468704,4.0162051111819475e-05,0.04950923222468418
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,200,0.0011964087315235964,0.09932733224753319,2.161412395797202e-05,0.036179333710211946
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,250,0.0007578226924770528,0.0993141604060761,8.442282500881193e-06,0.021392830651654676
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,300,0.0005246467975826952,0.09931055927907638,4.841155501159045e-06,0.018584360514977617
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,350,0.00037172998415076767,0.09930781260671354,2.094483138315173e-06,0.01062919073344247
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,400,0.0003171614019978627,0.09930778663834404,2.068514768818752e-06,0.01239783278721536
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,450,0.00020813129366229957,0.09930638641246155,6.682888863268621e-07,0.005899046748863567
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,500,0.00020771204430254254,0.09930667261080153,9.54487226312306e-07,0.008593694852252292
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,550,0.00014467241050711437,0.0993060405736542,3.224500789850149e-07,0.004042554233118685
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,600,0.0001483122411220929,0.09930621283188848,4.947083132589292e-07,0.006208627625872758
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,650,9.881281459055259e-05,0.09930587490672804,1.5678315282152688e-07,0.0029394720078168204
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,700,0.00011023211631315031,0.0993059918403994,2.7371682417842713e-07,0.004589431207995354
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,750,7.465196642817863e-05,0.09930581806997867,9.994640344512806e-08,0.002502225191064337
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,800,7.951052107618985e-05,0.09930586344834318,1.4532476795559024e-07,0.003344814409236829
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,850,5.80215523593692e-05,0.09930578738919144,6.926561621489746e-08,0.002234156483487309
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,900,5.973295779675208e-05,0.09930579829228019,8.016870496618811e-08,0.0024404451818923418
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,950,4.77689784710078e-05,0.09930577148137192,5.3357796694908366e-08,0.0020551006837597145
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,1000,4.302679357283653e-05,0.09930575869195478,4.056837955845882e-08,0.001707046472713102
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,1050,4.171867825538614e-05,0.09930576177394802,4.3650372802406245e-08,0.0018988029263966308
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,1100,3.1150951123872896e-05,0.09930573804543628,1.992186106358762e-08,0.0011552582736931612
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,1150,3.6113992616448954e-05,0.09930575248990324,3.436632801945283e-08,0.0017094189890405525
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,1200,2.3799811381449177e-05,0.09930572835889181,1.02353165942759e-08,0.0007730723581545118
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,1250,3.185333660126711e-05,0.0993057451275808,2.7004005573316725e-08,0.0015170670095237789
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,1300,1.689124793407567e-05,0.0993057229792036,4.855628385480593e-09,0.0005099199504657001
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,1350,2.6808728170087786e-05,0.09930573783437784,1.9710802615091616e-08,0.0013039957017312986
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,1400,1.4202777559082651e-05,0.09930572157731646,3.4537412374469056e-09,0.00043779682524047996
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,1450,2.267607151563309e-05,0.09930573218805325,1.4064478026654115e-08,0.0010976117454475234
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,Nesterov variable beta,1500,1.145999114076854e-05,0.09930572091260292,2.789027703231639e-09,0.0004466126233769792
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD momentum,0,2.240776914179599,0.5,0.40069428187642475,1.0
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD momentum,50,2.162352321448596,0.2423817266324803,0.1430760085089051,0.16683241868855447
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD momentum,100,0.5964285752588387,0.1100430693243301,0.010737351200754877,0.036362658011134294
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD momentum,150,0.11353763456283132,0.09969652583888854,0.0003908077153133155,0.007328298912602685
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD momentum,200,0.015686296765355996,0.09931328179220544,7.563668630222731e-06,0.0011556676173404958
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD momentum,250,0.0011667503450610228,0.09930576062303502,4.2499459798617245e-08,0.00013165624710681785
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD momentum,300,0.00014657001300260008,0.09930571894379397,8.202187540273798e-10,2.4830016471384682e-05
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD momentum,350,8.164873669970962e-05,0.09930571832927718,2.057019554690953e-10,6.202689818654334e-06
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD momentum,400,2.0340781183858125e-05,0.09930571813605167,1.2476450428344776e-11,1.3151998504275384e-06
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD Nesterov,0,2.240776914179599,0.5,0.40069428187642475,1.0
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD Nesterov,50,0.03310837357292098,0.10185211416894482,0.0025463960453696033,0.2276671446334177
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD Nesterov,100,0.008212850496163182,0.09964174464592558,0.00033602652235036057,0.09701453226739577
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD Nesterov,150,0.0026268563000169257,0.09935611844258588,5.0400319010657224e-05,0.04514933522248706
synthetic_sparse,partially_sparse_zero_0_7,0.25,0.7,PyTorch SGD Nesterov,200,0.0008529169996711305,0.09931063716015008,4.919036574860258e-06,0.012834363105359212
